CERT,PC1,PC2,PC3
4801,0.051122473793165826,0.3143340912679626,-0.015365590199434042
4832,0.2985301505968712,-0.7045345393583868,-0.4718402821743479
4857,-0.2186935259120644,-0.21656473276186983,-0.1563745728935979
485,-0.40252548292987034,-0.8196508652808795,-0.3852960941839036
492,-0.37827885319575466,-0.6958479101986753,-0.33983083525521685
4931,-0.05968325697118956,-1.5450602879574766,-0.7260488421336433
4945,0.6978200877233444,1.8680833493955322,0.5068005137969006
4952,0.5824854688960402,-0.591424794892365,-0.4473253137284357
4958,0.28290182312776535,0.5639393963282879,0.06111665787558916
4960,0.11987176696446747,-0.13430255100137992,-0.212331253586477
496,0.1258987927723857,-0.5232972718974105,-0.36757072614909414
4972,-0.4180692045118143,-1.2386030377589146,-0.5358310938758741
4977,0.5362025515597393,-0.3393582923996408,-0.34606073974192114
4988,0.8071356247918133,-0.10714550740869537,-0.30430405079193845
4993,0.26127023184131487,-0.0908181453605333,-0.17051746740925972
49,-1.0349829531477204,-0.16193652993583343,0.058840901216832456
5005,-0.8230624264333256,-0.6692653224003597,-0.20378435050158802
5006,-0.042235583512379715,-0.14880814399730546,-0.16685775254879134
5015,-0.16849636841226792,0.9275579706841205,0.32698933641332734
5018,1.375287601384678,-0.5339762998364507,-0.6115905020283345
5019,0.8239533006346242,-0.8029847295931306,-0.6015754475322003
501,0.5421099353464737,1.298506142308935,0.31008567575429874
5033,1.6797837778153915,0.12746956336673848,-0.3973284338053819
5058,0.06784870686135314,-0.1490305193456329,-0.17246571847261663
505,-0.7742894284955775,2.3358250177303495,1.0404190253259975
5062,2.2066370798447914,-0.3029850068586098,-0.6357687819171479
5072,-0.35518861256710826,-0.7481704940254029,-0.3646386753110654
5076,0.291616731574699,0.017802812584674317,-0.17875445706875231
5087,0.44123477001337225,-0.7802698347830888,-0.5487650497055059
5093,0.2987961884337335,-1.0572764170861413,-0.5526188690804087
5095,5.096927160972292,1.6072303522624538,-0.38661409028908833
5097,-0.4439108397724138,-1.2989857713583077,-0.5533982659007107
50,0.025162548057340733,0.42312721691582555,0.022443107540912114
5105,-0.2890380240909497,1.9461599041810997,0.7677957099284994
5107,-0.34419503715642485,0.3754477083565946,0.1340468852776437
5110,-0.019869806394773593,0.31361915464112466,-0.011884482562128108
5113,1.679437351298061,0.2914658541865023,-0.2998406865383766
5115,0.5225133540056223,-0.09169589620156728,-0.2822180663276856
5116,0.879481733543962,-0.08138382068980769,-0.3499303317389528
5117,-0.37826444274951426,-2.0418349675233,-0.9042885625946927
5123,0.5378685196891898,-0.1917727317919577,-0.3337561560788039
5131,-0.02689266349975629,-0.21641413388033467,-0.227960071608568
5136,-0.32669852202307803,-0.7323591451719023,-0.3514251040214064
5141,-0.06352832922990824,0.11092813932613987,-0.08139160286547828
5146,-2.515154675810877,0.3802338720277077,0.7182286050733466
5150,0.054796538360296354,-0.959140521637863,-0.5655008461751014
5162,0.8767083705743773,-0.2931658071733641,-0.41571446007319707
5170,0.17905934428315956,-0.3712277191954135,-0.3074741544741669
5175,0.11574758799501819,-1.6307706335937218,-0.7939281668856464
5180,1.4386614783290292,-0.3921999917593084,-0.52681001432565
5186,-0.4286961086661753,-0.02435074779933979,-0.04481373168694415
5193,0.22603911000371085,0.07961674084558201,-0.13541349335325903
5196,-2.2467568106818323,1.1297891383167022,0.9271182095208009
5197,-0.07112562072141472,0.05832908485142096,-0.04397403519434492
5198,0.6509116131414017,0.29866744590995203,-0.121055265699076
51,-1.1586801073675999,1.5348188165501357,0.8045134841749689
5214,-0.879945001531847,1.0385135952281628,0.5243675764381726
5219,1.0285799447377597,0.13971285582201726,-0.23728723274535918
5221,0.39612443098892425,-0.5105799755196679,-0.4202726067223036
5223,0.035326414626254875,0.4095328632401897,0.05571871662368892
5229,1.757966650939263,-0.3347258365104899,-0.553939265058892
5232,-0.04197356420367396,-0.6336204694607731,-0.40037330783541625
5247,1.3258317599383949,0.054462410532708574,-0.344490696343847
5249,0.0378097215271868,-0.18777833414377781,-0.228798112509517
5252,-0.4302970571761868,0.39823101666573324,0.17469160340401335
5269,-0.21623948163731774,0.7124749964392271,0.21502670951088998
526,-0.06787530823208715,1.228516057790407,0.38456302747602056
5270,0.3457490489298417,0.4585883038435299,-0.04839322879962302
5278,-0.33224499358841925,0.3479884628249512,0.13304684721640078
5280,-0.5472803354957685,-0.7464211507893227,-0.3153348101925409
5285,-0.2254782240605813,-1.306633955548601,-0.624746820239094
5286,0.44182342744794645,0.9617746590792663,0.22957137498511698
5295,-0.13534824270027895,-0.6569468816596149,-0.36553166816054666
5296,0.08853835460105192,-1.2887934051515684,-0.6763715264342205
5297,-0.4052653961075951,-0.4897825949502389,-0.24516036244124803
529,0.21422739449350633,0.1946410319491685,-0.12223965956085028
52,-2.430868674767467,-0.22139355688609086,0.40760509118746274
5304,0.20402199386718695,-0.4009153216812721,-0.3314861868358634
5306,0.07714766684912354,-0.31414968675579114,-0.26386135183968945
5317,-0.36337144897028195,-1.113566528802237,-0.517868299666972
5335,1.3930877125558294,0.0920204878004203,-0.3168072132874234
5336,0.7673664386751449,-0.2973248003301106,-0.3914188643596186
5337,-2.5929700348344644,3.7405971273052883,2.1311575837514587
5357,-0.10620187462957732,-0.7028073283185171,-0.39724978634899305
5364,-0.5597939402215741,-0.8315285188540305,-0.34699240421017485
5369,-1.2225167453978742,0.6541790125955573,0.4509964284769152
5377,-0.2798919489309068,-0.4734538644585228,-0.27266652216968107
5380,-1.231670136425645,-0.03432527050971535,0.17452319710677844
5384,-0.10912945744675231,-0.943712557613086,-0.504451371180036
5394,0.058533606748500264,-0.027780082344907014,-0.1224228108161348
5396,-0.04706025740221339,-0.26255632141313057,-0.21324946042774381
5401,-0.7024688682092364,0.005699954498967365,0.04064819954369954
5405,-1.0946845395304892,-0.4091983446697793,-0.028883741390211683
5408,-0.6515534084294217,0.6154268325636111,0.28279334451242705
5410,-0.09103612391617764,1.0688598173539572,0.35730898121138016
5415,0.24463114081875717,-0.8952452761361415,-0.5460745035530575
5422,-1.8394127998430976,-1.1276940998029215,-0.1320747452819426
5424,-0.5104285403535579,0.44897459995901523,0.19265210172589387
5425,2.6329179473802413,0.24788689235899267,-0.44959614273971704
5432,-0.9044428488051149,-0.40075021441258357,-0.06786764063802982
5434,0.5277320400940947,-0.5474549417963506,-0.4122142884895616
5438,0.30735043732334055,-0.349558474196237,-0.30195452971561626
5439,-1.069246608412907,1.4614352519923557,0.8121989382623566
5442,0.7295224496751819,0.8905398232900243,0.06658270961847489
5452,1.1488437448032685,2.490820235914389,0.6483683697551031
5460,-0.35009150695250685,0.35596216519242374,0.09375526049712056
5469,-0.12132147462220162,-0.6741278500583913,-0.3490878105083576
5472,-0.32214862100492603,-0.10877960948222483,-0.0730773913656158
5473,-0.6456397692031328,-0.6010798273845205,-0.21452936918518295
5478,0.4601422980130374,-0.4941079812871363,-0.40606120197632506
5486,-0.5882551244600955,-0.8996658139340693,-0.34725496064587696
5495,-0.32224286273364267,-0.4890663806080596,-0.2515386745749033
5496,1.2350802683388236,-0.531713236639963,-0.5570771689872819
54,-1.1119703039116373,0.42715261891137507,0.3271942991024807
5510,0.5658103773346509,-1.8285587166806334,2.3859948423147515
55130,-1.1395052627810192,1.5340144663991235,0.8210272332957919
5518,-1.1797274877046966,-0.9711583283412847,-0.24199357210863295
5531,2.0147445430541477,0.08390804773812251,-0.47640794137194703
5536,-1.1482066209315027,0.7964539929783767,0.49198448956552093
5538,-0.854973652714556,-0.9387031586173178,-0.31481073087064004
5544,0.6738757467399482,0.379114882200437,-0.10395530842094414
5548,-0.16647924171396236,1.1510138313065554,0.40980533677304143
5551,-0.2890666952105056,-1.471188627858263,-0.6834986167177229
5557,1.059342677682913,1.5600626240337572,0.3150946857946201
5559,-0.150825533901714,-0.14910892919356344,-0.17108280697029396
5564,0.5425446944911236,0.7189575672617415,0.08891240036404154
5568,0.05841983971119863,1.745244654362492,0.5892201090993533
5569,-0.669344098679903,0.30345621988027816,0.20991852095941593
5574,0.8714590189255449,1.325479703076849,0.26450761383988086
5575,4.306677568852105,1.3717118347749515,-0.31531369562823097
5589,-0.10874792542126994,-0.7474074748920083,-0.42577055354355947
5590,-1.661089563822312,2.671726706974948,1.4139323073175043
5595,0.6997795662621289,0.011086906223337429,-0.2473871402251532
5598,-0.17956528031670183,0.1135667424079235,-0.007091573834362108
5602,-0.23045960175368527,-1.1970124072367294,-0.5761583068713453
5605,-1.941467101539202,1.6276899901488513,1.0505846572129112
5615,-0.3356926888632282,0.8229208413430604,0.3006831451285152
5619,-0.16147120238696883,0.2250982550603857,-0.0024156730553403344
5623,-0.6462880145647324,-1.1616229007953704,-0.4544333121116656
5624,1.6056104591653326,0.758065742260468,-0.1044875293537584
5632,-1.5857322734116297,-0.04418201056268257,0.261419267505764
5633,-1.2452414422931013,0.14429611628670455,0.24903239100941232
5634,-0.704167299725456,1.7322206335803307,0.7764028652026501
5635,0.3428956749085085,0.8873451249787777,0.1805135129927054
5673,0.11016354175187731,-1.1295355852694215,-0.6242345797258789
5685,-0.24425007800022644,1.1917011744936996,0.4320778827983692
5686,1.8345571939254237,0.1232497125695923,-0.42430872905217987
5694,0.442507792326349,0.7771074342298389,0.11491096433627997
5699,-0.2858359275523535,0.20359891093905766,0.015273546869666964
57022,-0.26992423653263037,0.2832634184331901,0.046996983414596724
57025,0.04808708614535051,1.256894147967947,0.3909661840059637
57033,-1.1999835341751723,0.7283234092820021,0.4897458467861288
57038,0.22870778342298256,-0.37860807391251733,-0.3294188706082221
57044,0.30130032943385776,0.6729821115540517,0.09449097754547951
5704,1.3277410072106672,0.8158752152675028,-0.06410894753841584
57056,1.0759559655241089,3.4641483280379686,1.1710079764682677
57058,-0.6474412978620044,0.6719206137375421,0.3057568475874974
57061,-0.21634552056634665,-0.12627369728468926,-0.1365786468161552
57069,-0.5087684211366585,-0.2661108917440115,-0.12382741329437534
57071,0.6792615232176787,-0.04207320092044888,-0.2848336625115188
57073,-0.2677851152089368,0.15471854869281287,-0.012409808823400146
57074,-0.4040626724701602,0.5489564234656553,0.21187917104946308
57077,-0.27354469520981173,-0.6277964706812849,-0.3181078241494302
57082,-0.2578647194857046,-1.2321237397247324,-0.5754403542587612
57083,0.5506320515695255,1.7791146597259118,0.6550596896552271
57092,-0.30241548175051536,-0.4986131459646256,-0.2773080681998902
57095,0.6706317366550797,0.20326565985975284,-0.16570136206475064
57097,1.3091277954784726,0.030358335680380783,-0.356195123810827
5709,-0.03690326339856781,-0.13172611192001654,-0.146984451892616
57101,1.4531738165574632,1.017007771311646,0.02936229416362267
57103,-0.3174503458722668,-0.8617754408561812,-0.4137430246770626
57123,-1.31994197690231,1.1944888956292377,0.7035091146075266
57124,0.6975929738012838,0.44347513099475094,-0.11200444182035528
57127,0.4266149045181485,-0.20045082054653238,-0.24319685875850802
57129,0.17335551104380098,0.6613081277654507,0.11240910507565309
57134,-0.9760726804239238,-1.562028683324385,-0.5414293911255644
57137,-0.2974410176984588,-0.9730500647317538,-0.4775920692711892
57141,0.5232891621824385,2.1119635043119893,0.6713365734227609
5716,1.97368874507958,1.0888246550183878,-0.05077303465420243
57176,-0.006646842233844225,-0.05166118960033119,-0.09644941581577611
57184,0.8281299431802606,-0.2981446477013957,-0.3440926594331009
57192,0.27978735654161724,-0.2558146144020361,-0.2591245939249545
57197,0.29432157936367276,0.11216280022752084,-0.09917126389045347
57228,-0.5759582672455361,-1.5484951365565756,-0.6412152772535543
5722,-0.3849162039693718,-0.23927391425364386,-0.13686009641960456
57230,0.2588264709119882,1.3216085961201323,0.3433797879905647
57244,-1.2401661916013833,0.106832894403155,0.25134164474829473
57250,-0.2970325965703848,-1.378358725821632,-0.6338861296533664
57265,0.2154064493160374,-0.08139890479573424,-0.15130117934853862
57269,-0.4469706158626633,-0.0626490778491819,-0.04402694340861106
57273,-0.24432790365476043,-0.06484869320484608,-0.09626919726175893
57280,-0.04015339490810671,-0.39266771712001075,-0.30267522003447633
57295,-1.3171697834563583,-0.913751518172983,-0.1800349234163787
57298,-0.2130939544917878,1.1070177555643572,0.38651667686789115
57301,-0.7136540570333761,-0.9493044885751506,-0.35332243499639837
5730,-0.13484738957949566,0.9651666997791287,0.370565951328514
57312,-0.7879282895747702,1.3636990588927773,0.6328830072143717
57335,2.638973198568518,1.3256331515779713,0.0014612900159308322
57336,3.8776849012928913,0.648765757496605,-0.5611506430315819
57348,4.435773289898856,0.13630035540998126,-0.8529550452013352
57359,-0.5675683326837624,-1.7162277350079131,-0.7152725388271135
57363,0.38797094810419064,3.574904987581969,1.405493852730161
57368,0.08150530729626183,-0.4654433072308794,-0.3073414995305245
57369,-0.40914428982219064,-0.8044418227532403,-0.371503148777157
57373,0.4746836080692604,-0.5003861335621173,-0.39437431773113524
57391,0.6420584614342966,-0.3169421134657377,-0.34993198853976515
57396,-0.2923551108980858,1.1940519824335551,0.42985154317183466
57408,-0.27192024466120446,0.38854199583201243,0.0947575969702192
57414,0.11161212049849636,0.04086421061895097,-0.1504311017835988
57415,-0.2539078735129284,-1.2483208156629233,-0.5954772190406299
57416,-0.03549967597671785,-0.4136000997674141,-0.2728079863378823
57417,0.2740847529004999,-0.4837217346450666,-0.3878182340592899
57420,-0.055073295012851006,-0.1335196293552068,-0.11972257232836914
57425,2.1574937882522054,0.9041680958781937,-0.176428727701188
57429,1.348815475341407,-0.13644507717000826,-0.40019619659155947
57444,1.54973452555937,1.3779913802087516,0.25396248687203365
5744,-0.26912538049210716,-0.868785215396209,-0.42992906465837305
57450,-1.502194203044841,-1.78412303474519,-0.4956025193398041
57451,-0.14542808629282328,-0.22683290497051461,-0.17700591746835104
57463,-0.37740315458679413,-0.47084009886407785,-0.2202611812279865
57465,-0.031373486684431136,0.3501251907378846,0.011313710527777911
57468,-0.17177445740783331,-1.3266521164424552,-0.6593227916376557
57483,-0.3984602387318197,-1.3628477637581713,-0.5979317121468578
57491,2.33593559362576,-0.049032252183111406,-0.5457303758206195
57495,-0.4570511433731196,-0.21021693527421587,-0.11521248236135705
57497,1.8031753218909705,-0.0915168733041561,-0.47195423517476537
5749,0.999823089860232,-0.039256811974501725,-0.28162446321647405
57505,-0.1835116515373481,-0.598902706342602,-0.35100973836490335
57510,-0.3783407584759325,0.07847809073885127,-0.003256599562294069
57512,2.0039510672497753,-0.5180111758026151,-0.40673451527802434
57522,-0.5981150071030741,-1.7300705884028535,-0.7150374779135762
5753,0.9342124201041746,-0.5782664211469689,-0.5533807252866676
57540,0.1229943809295147,-0.09762657857006772,-0.15270004042768226
57543,-0.42395396956790593,0.0981574416457844,0.011470130116041534
57548,0.6766105044952876,-1.0789047226749648,-0.6608932035749738
57554,1.5426212426196484,1.154515804338777,0.046180027433763926
57565,-0.41952328122001026,-1.9394205142884677,-0.8276293576490764
57569,0.5047337728252436,-0.04104929983378489,-0.2138811175379266
57571,0.9730899730718869,2.544416999930427,0.7751988613154002
57576,0.09411304282965831,-0.33904487766624236,-0.295665863664716
57579,0.3057426925785855,0.6779118632707929,0.08627950469679914
57585,1.5509666065608583,0.32176700169622957,-0.27244418609757626
57587,1.0792264449061417,-0.11326342881615993,-0.39384491848080694
57591,0.5846091583132852,1.2829534364090327,0.2867656555652662
57598,1.7838384781853296,-0.31714945811672857,-0.5727141003438001
57603,1.330490397885225,0.6015609660370068,-0.12758719616086606
57607,0.46324631917008235,-1.4575600601954508,-0.7983300823454376
57610,0.0045935515284497245,0.05589169445577334,-0.09548166335823993
57614,0.17949617705425616,-0.0973330937657086,-0.18794648289033666
57624,0.7798363516952184,-0.968717322639926,-0.6758195665958368
57626,0.005479776000385411,0.5465067892682544,0.11967180537817577
57632,0.20459462595054018,-0.9675556058931468,-0.5756379989680251
57633,0.47363009605150425,0.5774847918854832,0.029428275892928252
57640,0.08476209044040658,1.1139422490122899,0.2979916114091305
57644,-0.38150722861829967,-0.4605033546621539,-0.23843135472759647
57656,-0.07027275747176785,-0.260912548458828,-0.22812396540076543
57665,0.5159370018647161,-0.29255028017640555,-0.31094489835845596
57672,0.6857693354747335,-0.711630094487234,-0.5158385325400775
57684,-0.2996269857336778,-1.1873637033366164,-0.5590715179095087
57686,1.1277862076851246,1.8100820483563558,0.49526098786337863
5768,0.13324830170599378,0.049009265408171875,-0.11828260493941908
57694,0.4620047281991001,-1.012568551330233,-0.643931048848955
57701,0.2122104415472072,-0.1669729411846416,-0.23169481777311457
57703,4.2661557004314465,1.1021117678675232,-0.4291067500223143
57706,0.3801779777558297,0.8009820618897062,0.1254258106897646
57716,0.28043416858755976,0.2417924420454066,-0.06452590860733153
57740,-0.7356660642454951,0.01987872310843821,0.05918275047463713
57741,-1.5233901073458567,-0.01501118666101484,0.25241803838443866
57742,0.20445678634004055,0.4132661136437486,0.06699154554079041
57754,-0.023861639664437304,-0.3514053092182534,-0.2577395051197504
57756,0.19603641279167341,-0.19146001971311638,-0.2137821640063216
57784,0.5482396213124415,-0.11351524435562134,-0.3052073902703582
57785,1.1910997636503289,0.32316370743668094,-0.21998971736047274
5779,0.26295146013773296,-0.6642516508675166,-0.43949996948956366
57803,2.622373628290309,-3.660016868718412,8.408341586423685
57807,3.0515310593887355,0.9264796442916515,-0.27234332181494997
57813,0.006248815961230338,0.4893064564150466,0.08001898089293479
57815,0.1586278091626155,-0.5229253508667516,-0.3275684830473225
57825,-0.4629620672803088,-1.4197296056575832,-0.6197490043452234
57833,-1.8102215044114927,-0.2879456895922545,0.2481095034527654
57841,0.8204248577715869,1.8491320319670608,0.4444155928191447
57857,0.14594191578944082,-0.16681604227864213,-0.24916827308543402
57867,0.25909758854923004,0.9734927078874707,0.23529676043050357
57869,-0.36076216270115447,-0.9033294277372019,-0.4252788648914197
5786,0.3437879638795869,0.6423162369383201,0.1473400066956798
57872,2.425113272719549,-0.13659292304719153,-0.5815702261463149
57873,0.27664812494073426,0.10688459580367717,-0.06295189215195786
57874,0.39550368026441673,0.03347352098168456,-0.20599396309430482
57882,-0.5327990242393978,0.23209504007571347,0.09434950053649822
57884,-0.3307525263737355,-1.4903078614356655,-0.6553968034475167
57890,-0.5427430769553588,-1.8867926832465,-0.7404534525756903
57892,1.7520439057099504,-0.47078472389885284,-0.650917161085444
57897,1.5990215524253688,0.1388746455110878,-0.33794909878856033
57899,1.3396004899145002,-0.25040125535924584,-0.46890879020715215
57901,-0.42339584409678566,1.3032523632377013,0.5172752312751906
57903,2.220285926098178,-0.6089393107006233,-0.7469495799296687
57910,-0.500133101705992,-0.009722863628208647,-0.019667662417825766
57915,-0.3737092756938022,-0.31221044889898747,-0.1693182997891495
57919,-0.3643443079760631,-1.209732378315064,-0.5257466119004757
5791,-0.646214485737369,-1.5562266515181817,-0.586046447112556
57922,0.12466718418872708,0.5192885646175638,0.042804475695246175
57923,-0.40204925226565413,-0.1252336844155907,-0.09331057068561661
5792,-0.8268025956446732,-0.7541760068767349,-0.2449245565338958
57931,-0.033778954032673475,-1.2910761557819845,-0.6556973797658677
57933,0.2050874412450624,0.0014734098003514016,-0.1606139722353639
57944,1.3619004737883698,-0.6229029887235384,-0.6189549628925377
57952,-0.20641361941745134,0.12550962955102196,-0.041124812334436926
57953,0.2621807552338947,-0.7051256550868132,-0.4767568829043467
57957,0.7020285009816173,-0.9087203119405441,-0.6059296697841485
57967,-0.04655035374886768,-0.7305856166214768,-0.4426822219624546
57968,2.860804021425075,-0.2818418410938343,-0.7357193960125011
5796,-0.03457040437374551,-0.3300436842703074,-0.25993200776719244
57974,-0.09667966635848196,2.049442286671468,0.7364928925218025
57990,1.572701726948974,0.6878920466086362,-0.10741875723630173
57993,0.6205201289059765,-0.4754048902762922,-0.4052089291966971
57997,-0.16157263165442148,-0.14765126876637832,-0.16299244927464454
5800,-0.3601274672571024,-0.6553712392892187,-0.3173378923446989
58010,0.5243061652327546,1.9708191253330543,0.566504996100834
58013,0.3561942129818856,-0.20277874528235224,-0.23265113451278263
58018,1.9668633364994723,-0.11520013148635345,-0.5166859908508953
58025,-1.6820705603544621,1.4881413915860477,0.9230296065172235
58029,-0.30039742308932876,-0.5734006946178172,-0.30920808799001903
58030,0.5271633507439644,0.9625566128610711,0.12552213606432053
58037,0.22914273540376445,0.17526894826577147,-0.0325773334021278
58039,0.08086358091285394,-0.9265299791887956,-0.5473814165110134
58049,-0.3880465780681708,-1.5839969772653582,-0.6845833718304206
58054,0.17070405993883037,-1.278841880607541,-0.6450769031621191
58057,-0.07858857983587597,-1.5352449816540485,-0.7419875668166162
58060,-1.6950669703663892,3.8949530440935662,1.9712261634626114
58063,1.6249147218419608,0.35296883471111307,-0.2742367829994502
58069,-0.19231927700039547,0.4142985162748998,0.09130935940396469
58074,2.3007033462164728,0.721329235599642,-0.25650830043109846
58079,-0.5803225004626456,0.18537337021576372,0.08822573524232392
58090,1.0350505477415832,2.3137488641533484,0.6897986656290506
58095,-0.5872736917070261,-1.3824455832478149,-0.5698070200222762
58103,-0.3753259984483729,1.04367597466818,0.3963120894366395
58106,0.1848667048854862,0.04869323839107995,-0.09872852410479355
58111,0.20888162381680264,0.19741229341506736,-0.08023066242147578
58113,-0.49426388288396206,-0.20763818347466706,-0.09337841929397547
58114,1.5421267023440486,-1.1478172020511528,-0.8726324341181529
58121,-0.13825411640640917,-0.1848669551126286,-0.17580974481104164
58140,0.6206926482805627,1.955362658871803,0.5463010826520514
5814,-0.17513184389098244,-0.1831652246109827,-0.1746628583490409
58158,1.0250674909915478,-0.9504574491967038,-0.6787241166619363
58164,-0.26527768635759547,-0.2644326254338108,-0.18898557032914265
58165,-0.24007072051205203,0.28873848040358463,0.05902896875113868
58177,0.9391911023188785,1.6080168483403006,0.3316338893424942
5817,1.4401409984669806,-3.2078146228329127,3.5975598647334515
58181,-0.25401739682800883,0.08737258648093058,-0.009493909357506406
58184,0.767146848179046,-0.15601751410879286,-0.298754798330149
58201,-0.3559050092575435,0.04821345071529427,-0.009420042013759412
58203,0.46916568181530316,1.2558806305458754,0.351448960740665
58208,-0.4409239372659243,0.2754824885606661,0.09189139430990557
58210,-0.38086010479404575,-1.391378730629789,0.16182007668687987
58214,1.613402890164889,0.6533026192403812,-0.11930886969971796
58218,0.2365972707483627,-0.7768538095827704,-0.5035935345733146
5821,-0.010782219916066005,-0.35026554670749926,-0.2701260574123168
58220,0.598191058496917,-0.2934326053748537,-0.38038702050291096
58228,0.30056847550291405,-0.03339689400831667,-0.17518789404922208
58230,-0.22479406595977042,-0.3002523890440043,-0.21478097709915434
58234,-0.41966460091319213,-0.45379287005077706,-0.16660116405521805
58239,-0.40788348460326984,0.22011153454146096,0.05951314319477673
58243,-1.0247278513983498,-0.7881286024237456,-0.20648857654586103
58255,0.07659946602865157,-0.7827720576156826,-0.4706060612761158
58257,0.10001204510352028,0.3702821527869684,-0.014846333879801747
58259,0.25435248131491517,-0.976991912250197,-0.559367249508408
58264,1.6489335178173958,1.2144968556081734,0.11327809596573309
5826,0.6879566173353692,-0.203207825595706,-0.33804056871649707
58276,-0.4749480748221511,-0.9180349931201709,-0.40728050610478655
58278,-0.30158410233155464,-0.7711978472271734,-0.39184059956430417
58281,0.5002756681225292,-0.23549543284225,-0.30033738449801284
58282,0.09551175592214717,1.106640065847734,0.2899704212184817
58289,0.03807474988158638,0.01438764652434606,-0.15279131119332118
58291,1.7833377512902988,1.2868484722183569,0.0777098715978878
58297,1.2403802090381904,0.7647061492992895,-0.0066584142981722496
58300,-0.17678308759553485,-1.2099591893652017,-0.6047018035397638
58303,0.43506542182908314,0.240536043838076,-0.1619005241507991
58307,-0.43429393383704773,-1.2364644214090472,-0.551636642488988
58309,-0.24865621330128412,1.9826437775776273,0.8316401634601439
5830,-1.274203060214346,1.8381083361652293,0.9618218722903117
58310,1.3185925355293495,-0.6347166534165157,-0.6090768607683279
58311,-0.33577889999017324,-1.4965346882643036,-0.6830562215418549
58314,0.14605048602272502,-0.9408455419264942,-0.5407441356661867
58316,-0.3558312218724834,-0.68364976637502,-0.31109653472881615
58322,0.37699182581913016,0.6977529072113172,0.08747832001567128
58324,-0.5286652826763796,0.601993881834997,0.24445556034086696
58341,0.5301285940487763,0.5561374863477561,0.011007187721238808
58348,2.287931083199896,-0.361470462991256,-0.6575005897269377
58357,-1.04157834333831,-0.4261139370640956,-0.0474711657964801
58359,3.804405616284159,-0.14763289468644533,-0.7914872668872212
5835,-0.5052790336012796,0.009789466732589323,0.0017872203006879688
58371,1.4429541440770475,-0.2881055404844994,-0.5029633070531453
58377,0.13010624680388913,-0.799673946521017,-0.48795361188039527
5838,-0.14410397076414433,0.5609534287287351,0.14739502792659806
58396,0.10798743082661896,0.4088724777670667,0.00535549541813399
58401,0.3494464820342899,0.8424776945644971,0.21433601003303943
58405,2.568366192722628,0.9207481616559414,-0.15507836112980167
58407,2.1093433986625767,-0.9064966168009506,-0.878125647665368
58410,2.3937446619399654,2.5924224888996337,0.5254405355060174
58413,-0.07351831168226391,0.93809842548794,0.2642751123215378
58423,-0.4597490686836096,-1.0597318588568663,-0.4694138262598177
58424,1.152702802582624,-0.27234666683931025,-0.42575152489373774
58426,0.24432414248648085,2.162488617719187,0.6931478411496416
58428,-0.9293239652737662,-1.2312770689760575,-0.417717650339598
58433,0.03587878071489309,-0.719482521443062,-0.4147400786030155
58443,0.3206462820093932,3.1067982867723503,1.3226525321007307
58446,-0.16784701790311163,-0.1656531394688511,-0.17349082482171266
58450,0.1262538973637382,-0.18715244574963041,-0.18817196559072866
58457,-0.0031023127824199863,-2.1029593728512608,-0.9850858089086438
58463,3.362720855622332,-8.081180062997365,16.027260978571842
58469,-1.2029111468015208,0.5817875427175516,0.4154206121968749
58470,-0.07578736793623632,-0.9606098935591081,-0.5261448188015495
58479,-0.03606422734309761,-0.6234441275324012,-0.40054200652000793
5847,0.04606905692505486,0.9034355421752785,0.21791277066217812
58481,0.1116843509488259,-0.44203034468190133,-0.33202005772709403
58482,-0.03630293597671702,-0.35601359651735887,-0.2883286599076084
58483,-0.3927073765238159,-0.44698954133076324,-0.2316295490039795
58484,0.5021068992176235,0.9333203877282427,0.14641513963398536
58486,-1.040402139186798,-1.8011796336791144,-0.6248591018889009
58490,1.1970731404408197,0.7089971794576732,-0.009134987895518405
58504,0.37059753610463847,-0.7655346891125768,-0.46762684447290803
58508,-0.06096807021593207,0.5298592182892796,0.12360496863426011
58509,0.21330889731946304,0.08742754758923652,-0.14397549333412496
58511,1.5563642500938528,-0.23562037926255658,-0.5240389486645761
58513,0.40414723748986203,0.04076063086633196,-0.15922301011069973
58517,-0.08747129441121183,0.4188757664695514,0.05949176414125233
58534,0.6113292647912036,0.11717586014372103,-0.16528750023583275
58536,-1.6430958798953559,-0.1890883861759016,0.21770003568690577
58537,-0.4763677692196987,-0.3920850842174205,-0.1863400284394223
5854,0.017359365080498675,-0.3111358592912799,-0.25283900531762776
58556,-0.6239558204941507,0.484462506559594,0.2546095561097319
58563,0.7406138007475354,-0.7903886064417905,-0.5776655385937018
58564,0.23832093056421635,-0.965546447359602,-0.5351724951541396
58581,-0.2627367891148568,-0.8042367225257255,-0.41552302789950135
58584,-1.3006619667216595,-0.4062453530936631,0.02725266312571158
58586,0.08616798351607163,1.3727061036587653,0.40403470733388386
58588,-0.2708396214354077,-1.351327695039861,-0.643306288185973
58595,-0.3888120220261102,-0.472644918596944,-0.243425083253884
58597,-0.3893363768190343,-0.33824404718562034,-0.1577889707176902
58602,1.3563541901535168,-0.15145998639624694,-0.43941699945055507
58615,-0.40866694034006923,-0.6390654904235799,-0.3079312675063156
58619,2.6224124869343304,0.8159564284949589,-0.22879427653935264
58626,2.0011332802238058,1.2166839206249747,0.06922394580352868
58629,0.2294938626890991,0.2360242307801209,-0.06303704476417865
58636,0.13778205825998993,0.6355116090736305,0.08682446282724383
